7693	-2639.1	1178
7694	-2639.6	1178.4
7695	-2640.2	1178.8
7696	-2640.8	1179.2
7697	-2641.4	1179.6
7698	-2641.9	1180.1
7699	-2642.5	1180.5
7700	-2643.1	1180.9
7701	-2643.7	1181.3
7702	-2644.2	1181.7
7703	-2644.8	1182.1
7704	-2645.4	1182.5
7705	-2646	1182.9
7706	-2646.5	1183.3
7707	-2647.1	1183.7
7708	-2647.7	1184.1
7709	-2648.3	1184.6
7710	-2648.8	1185
7711	-2649.4	1185.4
7712	-2650	1185.8
7713	-2650.6	1186.2
7714	-2651.1	1186.6
7715	-2651.7	1187
7716	-2652.3	1187.4
7717	-2652.9	1187.8
7718	-2653.4	1188.3
7719	-2654	1188.7
7720	-2654.6	1189.1
7721	-2655.2	1189.5
7722	-2655.7	1189.9
7723	-2656.3	1190.3
7724	-2656.9	1190.7
7725	-2657.5	1191.1
7726	-2658	1191.5
7727	-2658.6	1192
7728	-2659.2	1192.4
7729	-2659.8	1192.8
7730	-2660.3	1193.2
7731	-2660.9	1193.6
7732	-2661.5	1194
7733	-2662.1	1194.4
7734	-2662.6	1194.8
7735	-2663.2	1195.2
7736	-2663.8	1195.7
7737	-2664.4	1196.1
7738	-2664.9	1196.5
7739	-2665.5	1196.9
7740	-2666.1	1197.3
7741	-2666.7	1197.7
7742	-2667.2	1198.1
7743	-2667.8	1198.5
7744	-2668.4	1199
7745	-2669	1199.4
7746	-2669.6	1199.8
7747	-2670.1	1200.2
7748	-2670.7	1200.6
7749	-2671.3	1201
7750	-2671.9	1201.4
7751	-2672.4	1201.8
7752	-2673	1202.3
7753	-2673.6	1202.7
7754	-2674.2	1203.1
7755	-2674.7	1203.5
7756	-2675.3	1203.9
7757	-2675.9	1204.3
7758	-2676.5	1204.7
7759	-2677	1205.2
7760	-2677.6	1205.6
7761	-2678.2	1206
7762	-2678.8	1206.4
7763	-2679.3	1206.8
7764	-2679.9	1207.2
7765	-2680.5	1207.6
7766	-2681.1	1208.1
7767	-2681.7	1208.5
7768	-2682.2	1208.9
7769	-2682.8	1209.3
7770	-2683.4	1209.7
7771	-2684	1210.1
7772	-2684.5	1210.5
7773	-2685.1	1211
7774	-2685.7	1211.4
7775	-2686.3	1211.8
7776	-2686.8	1212.2
7777	-2687.4	1212.6
7778	-2688	1213
7779	-2688.6	1213.5
7780	-2689.2	1213.9
7781	-2689.7	1214.3
7782	-2690.3	1214.7
7783	-2690.9	1215.1
7784	-2691.5	1215.5
7785	-2692	1215.9
7786	-2692.6	1216.4
7787	-2693.2	1216.8
7788	-2693.8	1217.2
7789	-2694.3	1217.6
7790	-2694.9	1218
7791	-2695.5	1218.4
7792	-2696.1	1218.9
7793	-2696.7	1219.3
7794	-2697.2	1219.7
7795	-2697.8	1220.1
7796	-2698.4	1220.5
7797	-2699	1220.9
7798	-2699.5	1221.4
7799	-2700.1	1221.8
7800	-2700.7	1222.2
7801	-2701.3	1222.6
7802	-2701.8	1223
7803	-2702.4	1223.4
7804	-2703	1223.9
7805	-2703.6	1224.3
7806	-2704.2	1224.7
7807	-2704.7	1225.1
7808	-2705.3	1225.5
7809	-2705.9	1226
7810	-2706.5	1226.4
7811	-2707	1226.8
7812	-2707.6	1227.2
7813	-2708.2	1227.6
7814	-2708.8	1228
7815	-2709.4	1228.5
7816	-2709.9	1228.9
7817	-2710.5	1229.3
7818	-2711.1	1229.7
7819	-2711.7	1230.1
7820	-2712.2	1230.6
7821	-2712.8	1231
7822	-2713.4	1231.4
7823	-2714	1231.8
7824	-2714.6	1232.2
7825	-2715.1	1232.6
7826	-2715.7	1233.1
7827	-2716.3	1233.5
7828	-2716.9	1233.9
7829	-2717.4	1234.3
7830	-2718	1234.7
7831	-2718.6	1235.2
7832	-2719.2	1235.6
7833	-2719.8	1236
7834	-2720.3	1236.4
7835	-2720.9	1236.8
7836	-2721.5	1237.3
7837	-2722.1	1237.7
7838	-2722.6	1238.1
7839	-2723.2	1238.5
7840	-2723.8	1238.9
7841	-2724.4	1239.4
7842	-2725	1239.8
7843	-2725.5	1240.2
7844	-2726.1	1240.6
7845	-2726.7	1241
7846	-2727.3	1241.5
7847	-2727.9	1241.9
7848	-2728.4	1242.3
7849	-2729	1242.7
7850	-2729.6	1243.1
7851	-2730.2	1243.6
7852	-2730.7	1244
7853	-2731.3	1244.4
7854	-2731.9	1244.8
7855	-2732.5	1245.3
7856	-2733.1	1245.7
7857	-2733.6	1246.1
7858	-2734.2	1246.5
7859	-2734.8	1246.9
7860	-2735.4	1247.4
7861	-2736	1247.8
7862	-2736.5	1248.2
7863	-2737.1	1248.6
7864	-2737.7	1249
7865	-2738.3	1249.5
7866	-2738.8	1249.9
7867	-2739.4	1250.3
7868	-2740	1250.7
7869	-2740.6	1251.2
7870	-2741.2	1251.6
7871	-2741.7	1252
7872	-2742.3	1252.4
7873	-2742.9	1252.8
7874	-2743.5	1253.3
7875	-2744.1	1253.7
7876	-2744.6	1254.1
7877	-2745.2	1254.5
7878	-2745.8	1255
7879	-2746.4	1255.4
7880	-2747	1255.8
7881	-2747.5	1256.2
7882	-2748.1	1256.7
7883	-2748.7	1257.1
7884	-2749.3	1257.5
7885	-2749.9	1257.9
7886	-2750.4	1258.4
7887	-2751	1258.8
7888	-2751.6	1259.2
7889	-2752.2	1259.6
7890	-2752.7	1260
7891	-2753.3	1260.5
7892	-2753.9	1260.9
7893	-2754.5	1261.3
7894	-2755.1	1261.7
7895	-2755.6	1262.2
7896	-2756.2	1262.6
7897	-2756.8	1263
7898	-2757.4	1263.4
7899	-2758	1263.9
7900	-2758.5	1264.3
7901	-2759.1	1264.7
7902	-2759.7	1265.1
7903	-2760.3	1265.6
7904	-2760.9	1266
7905	-2761.4	1266.4
7906	-2762	1266.8
7907	-2762.6	1267.3
7908	-2763.2	1267.7
7909	-2763.8	1268.1
7910	-2764.3	1268.5
7911	-2764.9	1269
7912	-2765.5	1269.4
7913	-2766.1	1269.8
7914	-2766.7	1270.2
7915	-2767.2	1270.7
7916	-2767.8	1271.1
7917	-2768.4	1271.5
7918	-2769	1272
7919	-2769.6	1272.4
7920	-2770.1	1272.8
7921	-2770.7	1273.2
7922	-2771.3	1273.7
7923	-2771.9	1274.1
7924	-2772.5	1274.5
7925	-2773	1274.9
7926	-2773.6	1275.4
7927	-2774.2	1275.8
7928	-2774.8	1276.2
7929	-2775.4	1276.6
7930	-2775.9	1277.1
7931	-2776.5	1277.5
7932	-2777.1	1277.9
7933	-2777.7	1278.4
7934	-2778.3	1278.8
7935	-2778.8	1279.2
7936	-2779.4	1279.6
7937	-2780	1280.1
7938	-2780.6	1280.5
7939	-2781.2	1280.9
7940	-2781.7	1281.3
7941	-2782.3	1281.8
7942	-2782.9	1282.2
7943	-2783.5	1282.6
7944	-2784.1	1283.1
7945	-2784.7	1283.5
7946	-2785.2	1283.9
7947	-2785.8	1284.3
7948	-2786.4	1284.8
7949	-2787	1285.2
7950	-2787.6	1285.6
7951	-2788.1	1286.1
7952	-2788.7	1286.5
7953	-2789.3	1286.9
7954	-2789.9	1287.3
7955	-2790.5	1287.8
7956	-2791	1288.2
7957	-2791.6	1288.6
7958	-2792.2	1289.1
7959	-2792.8	1289.5
7960	-2793.4	1289.9
7961	-2793.9	1290.4
7962	-2794.5	1290.8
7963	-2795.1	1291.2
7964	-2795.7	1291.6
7965	-2796.3	1292.1
7966	-2796.9	1292.5
7967	-2797.4	1292.9
7968	-2798	1293.4
7969	-2798.6	1293.8
7970	-2799.2	1294.2
7971	-2799.8	1294.7
7972	-2800.3	1295.1
7973	-2800.9	1295.5
7974	-2801.5	1295.9
7975	-2802.1	1296.4
7976	-2802.7	1296.8
7977	-2803.2	1297.2
7978	-2803.8	1297.7
7979	-2804.4	1298.1
7980	-2805	1298.5
7981	-2805.6	1299
7982	-2806.2	1299.4
7983	-2806.7	1299.8
7984	-2807.3	1300.3
7985	-2807.9	1300.7
7986	-2808.5	1301.1
7987	-2809.1	1301.5
7988	-2809.6	1302
7989	-2810.2	1302.4
7990	-2810.8	1302.8
7991	-2811.4	1303.3
7992	-2812	1303.7
7993	-2812.6	1304.1
7994	-2813.1	1304.6
7995	-2813.7	1305
7996	-2814.3	1305.4
7997	-2814.9	1305.9
7998	-2815.5	1306.3
7999	-2816	1306.7
8000	-2816.6	1307.2
8001	-2817.2	1307.6
8002	-2817.8	1308
8003	-2818.4	1308.5
8004	-2819	1308.9
8005	-2819.5	1309.3
8006	-2820.1	1309.8
8007	-2820.7	1310.2
8008	-2821.3	1310.6
8009	-2821.9	1311.1
8010	-2822.4	1311.5
8011	-2823	1311.9
8012	-2823.6	1312.4
8013	-2824.2	1312.8
8014	-2824.8	1313.2
8015	-2825.4	1313.7
8016	-2825.9	1314.1
8017	-2826.5	1314.5
8018	-2827.1	1315
8019	-2827.7	1315.4
8020	-2828.3	1315.8
8021	-2828.8	1316.3
8022	-2829.4	1316.7
8023	-2830	1317.1
8024	-2830.6	1317.6
8025	-2831.2	1318
8026	-2831.8	1318.4
8027	-2832.3	1318.9
8028	-2832.9	1319.3
8029	-2833.5	1319.7
8030	-2834.1	1320.2
8031	-2834.7	1320.6
8032	-2835.3	1321
8033	-2835.8	1321.5
8034	-2836.4	1321.9
8035	-2837	1322.4
8036	-2837.6	1322.8
8037	-2838.2	1323.2
8038	-2838.7	1323.7
8039	-2839.3	1324.1
8040	-2839.9	1324.5
8041	-2840.5	1325
8042	-2841.1	1325.4
8043	-2841.7	1325.8
8044	-2842.2	1326.3
8045	-2842.8	1326.7
8046	-2843.4	1327.1
8047	-2844	1327.6
8048	-2844.6	1328
8049	-2845.2	1328.5
8050	-2845.7	1328.9
8051	-2846.3	1329.3
8052	-2846.9	1329.8
8053	-2847.5	1330.2
8054	-2848.1	1330.6
8055	-2848.7	1331.1
8056	-2849.2	1331.5
8057	-2849.8	1331.9
8058	-2850.4	1332.4
8059	-2851	1332.8
8060	-2851.6	1333.3
8061	-2852.2	1333.7
8062	-2852.7	1334.1
8063	-2853.3	1334.6
8064	-2853.9	1335
8065	-2854.5	1335.4
8066	-2855.1	1335.9
8067	-2855.7	1336.3
8068	-2856.2	1336.8
8069	-2856.8	1337.2
8070	-2857.4	1337.6
8071	-2858	1338.1
8072	-2858.6	1338.5
8073	-2859.2	1338.9
8074	-2859.7	1339.4
8075	-2860.3	1339.8
8076	-2860.9	1340.3
8077	-2861.5	1340.7
8078	-2862.1	1341.1
8079	-2862.7	1341.6
8080	-2863.2	1342
8081	-2863.8	1342.5
8082	-2864.4	1342.9
8083	-2865	1343.3
8084	-2865.6	1343.8
8085	-2866.2	1344.2
8086	-2866.7	1344.6
8087	-2867.3	1345.1
8088	-2867.9	1345.5
8089	-2868.5	1346
8090	-2869.1	1346.4
8091	-2869.7	1346.8
8092	-2870.2	1347.3
8093	-2870.8	1347.7
8094	-2871.4	1348.2
8095	-2872	1348.6
8096	-2872.6	1349
8097	-2873.2	1349.5
8098	-2873.7	1349.9
8099	-2874.3	1350.4
8100	-2874.9	1350.8
8101	-2875.5	1351.2
8102	-2876.1	1351.7
8103	-2876.7	1352.1
8104	-2877.3	1352.6
8105	-2877.8	1353
8106	-2878.4	1353.4
8107	-2879	1353.9
8108	-2879.6	1354.3
8109	-2880.2	1354.8
8110	-2880.8	1355.2
8111	-2881.3	1355.7
8112	-2881.9	1356.1
8113	-2882.5	1356.5
8114	-2883.1	1357
8115	-2883.7	1357.4
8116	-2884.3	1357.9
8117	-2884.8	1358.3
8118	-2885.4	1358.7
8119	-2886	1359.2
8120	-2886.6	1359.6
8121	-2887.2	1360.1
8122	-2887.8	1360.5
8123	-2888.4	1361
8124	-2888.9	1361.4
8125	-2889.5	1361.8
8126	-2890.1	1362.3
8127	-2890.7	1362.7
8128	-2891.3	1363.2
8129	-2891.9	1363.6
8130	-2892.4	1364
8131	-2893	1364.5
8132	-2893.6	1364.9
8133	-2894.2	1365.4
8134	-2894.8	1365.8
8135	-2895.4	1366.3
8136	-2896	1366.7
8137	-2896.5	1367.1
8138	-2897.1	1367.6
8139	-2897.7	1368
8140	-2898.3	1368.5
8141	-2898.9	1368.9
8142	-2899.5	1369.4
8143	-2900	1369.8
8144	-2900.6	1370.3
8145	-2901.2	1370.7
8146	-2901.8	1371.1
8147	-2902.4	1371.6
8148	-2903	1372
8149	-2903.6	1372.5
8150	-2904.1	1372.9
8151	-2904.7	1373.4
8152	-2905.3	1373.8
8153	-2905.9	1374.2
8154	-2906.5	1374.7
8155	-2907.1	1375.1
8156	-2907.6	1375.6
8157	-2908.2	1376
8158	-2908.8	1376.5
8159	-2909.4	1376.9
8160	-2910	1377.4
8161	-2910.6	1377.8
8162	-2911.2	1378.3
8163	-2911.7	1378.7
8164	-2912.3	1379.1
8165	-2912.9	1379.6
8166	-2913.5	1380
8167	-2914.1	1380.5
8168	-2914.7	1380.9
8169	-2915.3	1381.4
8170	-2915.8	1381.8
8171	-2916.4	1382.3
8172	-2917	1382.7
8173	-2917.6	1383.2
8174	-2918.2	1383.6
8175	-2918.8	1384
8176	-2919.4	1384.5
8177	-2919.9	1384.9
8178	-2920.5	1385.4
8179	-2921.1	1385.8
8180	-2921.7	1386.3
8181	-2922.3	1386.7
8182	-2922.9	1387.2
8183	-2923.5	1387.6
8184	-2924	1388.1
8185	-2924.6	1388.5
8186	-2925.2	1389
8187	-2925.8	1389.4
8188	-2926.4	1389.8
8189	-2927	1390.3
8190	-2927.6	1390.7
8191	-2928.1	1391.2
8192	-2928.7	1391.6
8193	-2929.3	1392.1
8194	-2929.9	1392.5
8195	-2930.5	1393
8196	-2931.1	1393.4
8197	-2931.7	1393.9
8198	-2932.2	1394.3
8199	-2932.8	1394.8
8200	-2933.4	1395.2
8201	-2934	1395.7
8202	-2934.6	1396.1
8203	-2935.2	1396.6
8204	-2935.8	1397
8205	-2936.3	1397.5
8206	-2936.9	1397.9
8207	-2937.5	1398.4
8208	-2938.1	1398.8
8209	-2938.7	1399.3
8210	-2939.3	1399.7
8211	-2939.9	1400.2
8212	-2940.4	1400.6
8213	-2941	1401
8214	-2941.6	1401.5
8215	-2942.2	1401.9
8216	-2942.8	1402.4
8217	-2943.4	1402.8
8218	-2944	1403.3
8219	-2944.5	1403.7
8220	-2945.1	1404.2
8221	-2945.7	1404.6
8222	-2946.3	1405.1
8223	-2946.9	1405.5
8224	-2947.5	1406
8225	-2948.1	1406.4
8226	-2948.7	1406.9
8227	-2949.2	1407.3
8228	-2949.8	1407.8
8229	-2950.4	1408.2
8230	-2951	1408.7
8231	-2951.6	1409.1
8232	-2952.2	1409.6
8233	-2952.8	1410
8234	-2953.3	1410.5
8235	-2953.9	1410.9
8236	-2954.5	1411.4
8237	-2955.1	1411.8
8238	-2955.7	1412.3
8239	-2956.3	1412.7
8240	-2956.9	1413.2
8241	-2957.4	1413.7
8242	-2958	1414.1
8243	-2958.6	1414.6
8244	-2959.2	1415
8245	-2959.8	1415.5
8246	-2960.4	1415.9
8247	-2961	1416.4
8248	-2961.6	1416.8
8249	-2962.1	1417.3
8250	-2962.7	1417.7
8251	-2963.3	1418.2
8252	-2963.9	1418.6
8253	-2964.5	1419.1
8254	-2965.1	1419.5
8255	-2965.7	1420
8256	-2966.3	1420.4
8257	-2966.8	1420.9
8258	-2967.4	1421.3
8259	-2968	1421.8
8260	-2968.6	1422.2
8261	-2969.2	1422.7
8262	-2969.8	1423.1
8263	-2970.4	1423.6
8264	-2970.9	1424
8265	-2971.5	1424.5
8266	-2972.1	1425
8267	-2972.7	1425.4
8268	-2973.3	1425.9
8269	-2973.9	1426.3
8270	-2974.5	1426.8
8271	-2975.1	1427.2
8272	-2975.6	1427.7
8273	-2976.2	1428.1
8274	-2976.8	1428.6
8275	-2977.4	1429
8276	-2978	1429.5
8277	-2978.6	1429.9
8278	-2979.2	1430.4
8279	-2979.8	1430.8
8280	-2980.3	1431.3
8281	-2980.9	1431.8
8282	-2981.5	1432.2
8283	-2982.1	1432.7
8284	-2982.7	1433.1
8285	-2983.3	1433.6
8286	-2983.9	1434
8287	-2984.5	1434.5
8288	-2985	1434.9
8289	-2985.6	1435.4
8290	-2986.2	1435.8
8291	-2986.8	1436.3
8292	-2987.4	1436.8
8293	-2988	1437.2
8294	-2988.6	1437.7
8295	-2989.2	1438.1
8296	-2989.7	1438.6
8297	-2990.3	1439
8298	-2990.9	1439.5
8299	-2991.5	1439.9
8300	-2992.1	1440.4
8301	-2992.7	1440.9
8302	-2993.3	1441.3
8303	-2993.9	1441.8
8304	-2994.4	1442.2
8305	-2995	1442.7
8306	-2995.6	1443.1
8307	-2996.2	1443.6
8308	-2996.8	1444
8309	-2997.4	1444.5
8310	-2998	1445
8311	-2998.6	1445.4
8312	-2999.2	1445.9
8313	-2999.7	1446.3
8314	-3000.3	1446.8
8315	-3000.9	1447.2
8316	-3001.5	1447.7
8317	-3002.1	1448.2
8318	-3002.7	1448.6
8319	-3003.3	1449.1
8320	-3003.9	1449.5
8321	-3004.4	1450
8322	-3005	1450.4
8323	-3005.6	1450.9
8324	-3006.2	1451.4
8325	-3006.8	1451.8
8326	-3007.4	1452.3
8327	-3008	1452.7
8328	-3008.6	1453.2
8329	-3009.1	1453.6
8330	-3009.7	1454.1
8331	-3010.3	1454.6
8332	-3010.9	1455
8333	-3011.5	1455.5
8334	-3012.1	1455.9
8335	-3012.7	1456.4
8336	-3013.3	1456.9
8337	-3013.9	1457.3
8338	-3014.4	1457.8
8339	-3015	1458.2
8340	-3015.6	1458.7
8341	-3016.2	1459.1
8342	-3016.8	1459.6
8343	-3017.4	1460.1
8344	-3018	1460.5
8345	-3018.6	1461
8346	-3019.2	1461.4
8347	-3019.7	1461.9
8348	-3020.3	1462.4
8349	-3020.9	1462.8
8350	-3021.5	1463.3
8351	-3022.1	1463.7
8352	-3022.7	1464.2
8353	-3023.3	1464.7
8354	-3023.9	1465.1
8355	-3024.4	1465.6
8356	-3025	1466
8357	-3025.6	1466.5
8358	-3026.2	1467
8359	-3026.8	1467.4
8360	-3027.4	1467.9
8361	-3028	1468.3
8362	-3028.6	1468.8
8363	-3029.2	1469.3
8364	-3029.7	1469.7
8365	-3030.3	1470.2
8366	-3030.9	1470.6
8367	-3031.5	1471.1
8368	-3032.1	1471.6
8369	-3032.7	1472
8370	-3033.3	1472.5
8371	-3033.9	1472.9
8372	-3034.5	1473.4
8373	-3035	1473.9
8374	-3035.6	1474.3
8375	-3036.2	1474.8
8376	-3036.8	1475.3
8377	-3037.4	1475.7
8378	-3038	1476.2
8379	-3038.6	1476.6
8380	-3039.2	1477.1
8381	-3039.8	1477.6
8382	-3040.4	1478
8383	-3040.9	1478.5
8384	-3041.5	1478.9
8385	-3042.1	1479.4
8386	-3042.7	1479.9
8387	-3043.3	1480.3
8388	-3043.9	1480.8
8389	-3044.5	1481.3
8390	-3045.1	1481.7
8391	-3045.7	1482.2
8392	-3046.2	1482.6
8393	-3046.8	1483.1
8394	-3047.4	1483.6
8395	-3048	1484
8396	-3048.6	1484.5
8397	-3049.2	1485
8398	-3049.8	1485.4
8399	-3050.4	1485.9
8400	-3051	1486.3
8401	-3051.5	1486.8
8402	-3052.1	1487.3
8403	-3052.7	1487.7
8404	-3053.3	1488.2
8405	-3053.9	1488.7
8406	-3054.5	1489.1
8407	-3055.1	1489.6
8408	-3055.7	1490.1
8409	-3056.3	1490.5
8410	-3056.9	1491
8411	-3057.4	1491.4
8412	-3058	1491.9
8413	-3058.6	1492.4
8414	-3059.2	1492.8
8415	-3059.8	1493.3
8416	-3060.4	1493.8
8417	-3061	1494.2
8418	-3061.6	1494.7
8419	-3062.2	1495.2
8420	-3062.8	1495.6
8421	-3063.3	1496.1
8422	-3063.9	1496.6
8423	-3064.5	1497
8424	-3065.1	1497.5
8425	-3065.7	1498
8426	-3066.3	1498.4
8427	-3066.9	1498.9
8428	-3067.5	1499.3
8429	-3068.1	1499.8
8430	-3068.7	1500.3
8431	-3069.2	1500.7
8432	-3069.8	1501.2
8433	-3070.4	1501.7
8434	-3071	1502.1
8435	-3071.6	1502.6
8436	-3072.2	1503.1
8437	-3072.8	1503.5
8438	-3073.4	1504
8439	-3074	1504.5
8440	-3074.6	1504.9
8441	-3075.1	1505.4
8442	-3075.7	1505.9
8443	-3076.3	1506.3
8444	-3076.9	1506.8
8445	-3077.5	1507.3
8446	-3078.1	1507.7
8447	-3078.7	1508.2
8448	-3079.3	1508.7
8449	-3079.9	1509.1
8450	-3080.5	1509.6
8451	-3081	1510.1
8452	-3081.6	1510.5
8453	-3082.2	1511
8454	-3082.8	1511.5
8455	-3083.4	1511.9
8456	-3084	1512.4
8457	-3084.6	1512.9
8458	-3085.2	1513.3
8459	-3085.8	1513.8
8460	-3086.4	1514.3
8461	-3086.9	1514.7
8462	-3087.5	1515.2
8463	-3088.1	1515.7
8464	-3088.7	1516.2
8465	-3089.3	1516.6
8466	-3089.9	1517.1
8467	-3090.5	1517.6
8468	-3091.1	1518
8469	-3091.7	1518.5
8470	-3092.3	1519
8471	-3092.9	1519.4
8472	-3093.4	1519.9
8473	-3094	1520.4
8474	-3094.6	1520.8
8475	-3095.2	1521.3
8476	-3095.8	1521.8
8477	-3096.4	1522.2
8478	-3097	1522.7
8479	-3097.6	1523.2
8480	-3098.2	1523.7
8481	-3098.8	1524.1
8482	-3099.4	1524.6
8483	-3099.9	1525.1
8484	-3100.5	1525.5
8485	-3101.1	1526
8486	-3101.7	1526.5
8487	-3102.3	1526.9
8488	-3102.9	1527.4
8489	-3103.5	1527.9
8490	-3104.1	1528.4
8491	-3104.7	1528.8
8492	-3105.3	1529.3
8493	-3105.9	1529.8
8494	-3106.4	1530.2
8495	-3107	1530.7
8496	-3107.6	1531.2
8497	-3108.2	1531.6
8498	-3108.8	1532.1
8499	-3109.4	1532.6
8500	-3110	1533.1
8501	-3110.6	1533.5
8502	-3111.2	1534
8503	-3111.8	1534.5
8504	-3112.4	1534.9
8505	-3112.9	1535.4
8506	-3113.5	1535.9
8507	-3114.1	1536.4
8508	-3114.7	1536.8
8509	-3115.3	1537.3
8510	-3115.9	1537.8
8511	-3116.5	1538.2
8512	-3117.1	1538.7
8513	-3117.7	1539.2
8514	-3118.3	1539.7
8515	-3118.9	1540.1
8516	-3119.4	1540.6
8517	-3120	1541.1
8518	-3120.6	1541.5
8519	-3121.2	1542
8520	-3121.8	1542.5
8521	-3122.4	1543
8522	-3123	1543.4
8523	-3123.6	1543.9
8524	-3124.2	1544.4
8525	-3124.8	1544.9
8526	-3125.4	1545.3
8527	-3126	1545.8
8528	-3126.5	1546.3
8529	-3127.1	1546.7
8530	-3127.7	1547.2
8531	-3128.3	1547.7
8532	-3128.9	1548.2
8533	-3129.5	1548.6
8534	-3130.1	1549.1
8535	-3130.7	1549.6
8536	-3131.3	1550.1
8537	-3131.9	1550.5
8538	-3132.5	1551
8539	-3133.1	1551.5
8540	-3133.6	1552
8541	-3134.2	1552.4
8542	-3134.8	1552.9
8543	-3135.4	1553.4
8544	-3136	1553.8
8545	-3136.6	1554.3
8546	-3137.2	1554.8
8547	-3137.8	1555.3
8548	-3138.4	1555.7
8549	-3139	1556.2
8550	-3139.6	1556.7
8551	-3140.2	1557.2
8552	-3140.7	1557.6
8553	-3141.3	1558.1
8554	-3141.9	1558.6
8555	-3142.5	1559.1
8556	-3143.1	1559.5
8557	-3143.7	1560
8558	-3144.3	1560.5
8559	-3144.9	1561
8560	-3145.5	1561.4
8561	-3146.1	1561.9
8562	-3146.7	1562.4
8563	-3147.3	1562.9
8564	-3147.8	1563.3
8565	-3148.4	1563.8
8566	-3149	1564.3
8567	-3149.6	1564.8
8568	-3150.2	1565.3
8569	-3150.8	1565.7
8570	-3151.4	1566.2
8571	-3152	1566.7
8572	-3152.6	1567.2
8573	-3153.2	1567.6
8574	-3153.8	1568.1
8575	-3154.4	1568.6
8576	-3155	1569.1
8577	-3155.5	1569.5
8578	-3156.1	1570
8579	-3156.7	1570.5
8580	-3157.3	1571
8581	-3157.9	1571.4
8582	-3158.5	1571.9
8583	-3159.1	1572.4
8584	-3159.7	1572.9
8585	-3160.3	1573.4
8586	-3160.9	1573.8
8587	-3161.5	1574.3
8588	-3162.1	1574.8
8589	-3162.7	1575.3
8590	-3163.2	1575.7
8591	-3163.8	1576.2
8592	-3164.4	1576.7
8593	-3165	1577.2
8594	-3165.6	1577.7
8595	-3166.2	1578.1
8596	-3166.8	1578.6
8597	-3167.4	1579.1
8598	-3168	1579.6
8599	-3168.6	1580
8600	-3169.2	1580.5
8601	-3169.8	1581
8602	-3170.4	1581.5
8603	-3170.9	1582
8604	-3171.5	1582.4
8605	-3172.1	1582.9
8606	-3172.7	1583.4
8607	-3173.3	1583.9
8608	-3173.9	1584.4
8609	-3174.5	1584.8
8610	-3175.1	1585.3
8611	-3175.7	1585.8
8612	-3176.3	1586.3
8613	-3176.9	1586.8
8614	-3177.5	1587.2
8615	-3178.1	1587.7
8616	-3178.7	1588.2
8617	-3179.2	1588.7
8618	-3179.8	1589.1
8619	-3180.4	1589.6
8620	-3181	1590.1
8621	-3181.6	1590.6
8622	-3182.2	1591.1
8623	-3182.8	1591.5
8624	-3183.4	1592
8625	-3184	1592.5
8626	-3184.6	1593
8627	-3185.2	1593.5
8628	-3185.8	1594
8629	-3186.4	1594.4
8630	-3187	1594.9
8631	-3187.5	1595.4
8632	-3188.1	1595.9
8633	-3188.7	1596.4
8634	-3189.3	1596.8
8635	-3189.9	1597.3
8636	-3190.5	1597.8
8637	-3191.1	1598.3
8638	-3191.7	1598.8
8639	-3192.3	1599.2
8640	-3192.9	1599.7
8641	-3193.5	1600.2
8642	-3194.1	1600.7
8643	-3194.7	1601.2
8644	-3195.3	1601.6
8645	-3195.9	1602.1
8646	-3196.4	1602.6
8647	-3197	1603.1
8648	-3197.6	1603.6
8649	-3198.2	1604.1
8650	-3198.8	1604.5
8651	-3199.4	1605
8652	-3200	1605.5
8653	-3200.6	1606
8654	-3201.2	1606.5
8655	-3201.8	1607
8656	-3202.4	1607.4
8657	-3203	1607.9
8658	-3203.6	1608.4
8659	-3204.2	1608.9
8660	-3204.7	1609.4
8661	-3205.3	1609.9
8662	-3205.9	1610.3
8663	-3206.5	1610.8
8664	-3207.1	1611.3
8665	-3207.7	1611.8
8666	-3208.3	1612.3
8667	-3208.9	1612.8
8668	-3209.5	1613.2
8669	-3210.1	1613.7
8670	-3210.7	1614.2
8671	-3211.3	1614.7
8672	-3211.9	1615.2
8673	-3212.5	1615.7
8674	-3213.1	1616.1
8675	-3213.7	1616.6
8676	-3214.2	1617.1
8677	-3214.8	1617.6
8678	-3215.4	1618.1
8679	-3216	1618.6
8680	-3216.6	1619
8681	-3217.2	1619.5
8682	-3217.8	1620
8683	-3218.4	1620.5
8684	-3219	1621
8685	-3219.6	1621.5
8686	-3220.2	1622
8687	-3220.8	1622.4
8688	-3221.4	1622.9
8689	-3222	1623.4
8690	-3222.6	1623.9
8691	-3223.2	1624.4
8692	-3223.7	1624.9
8693	-3224.3	1625.3
8694	-3224.9	1625.8
8695	-3225.5	1626.3
8696	-3226.1	1626.8
8697	-3226.7	1627.3
8698	-3227.3	1627.8
8699	-3227.9	1628.3
8700	-3228.5	1628.7
8701	-3229.1	1629.2
8702	-3229.7	1629.7
8703	-3230.3	1630.2
8704	-3230.9	1630.7
8705	-3231.5	1631.2
8706	-3232.1	1631.7
8707	-3232.7	1632.2
8708	-3233.2	1632.6
8709	-3233.8	1633.1
8710	-3234.4	1633.6
8711	-3235	1634.1
8712	-3235.6	1634.6
8713	-3236.2	1635.1
8714	-3236.8	1635.6
8715	-3237.4	1636
8716	-3238	1636.5
8717	-3238.6	1637
8718	-3239.2	1637.5
8719	-3239.8	1638
8720	-3240.4	1638.5
8721	-3241	1639
8722	-3241.6	1639.5
