5145	2.6089	0
5150	2.6079	0
5155	2.6069	0
5160	2.6059	0
5165	2.6049	0
5170	2.6039	0
5175	2.6029	0
5180	2.6019	0
5185	2.6009	0
5190	2.5998	0
5195	2.5988	0
5200	2.5978	0
5205	2.5968	0
5210	2.5958	0
5215	2.5948	0
5220	2.5937	0
5225	2.5927	0
5230	2.5917	0
5235	2.5907	0
5240	2.5896	0
5245	2.5886	0
5250	2.5876	0
5255	2.5865	0
5260	2.5855	0
5265	2.5845	0
5270	2.5834	0
5275	2.5824	0
5280	2.5814	0
5285	2.5803	0
5290	2.5793	0
5295	2.5782	0
5300	2.5772	0
5305	2.5761	0
5310	2.5751	0
5315	2.574	0
5320	2.573	0
5325	2.5719	0
5330	2.5709	0
5335	2.5698	0
5340	2.5688	0
5345	2.5677	0
5350	2.5667	0
5355	2.5656	0
5360	2.5646	0
5365	2.5635	0
5370	2.5624	0
5375	2.5614	0
5380	2.5603	0
5385	2.5592	0
5390	2.5582	0
5395	2.5571	0
5400	2.556	0
5405	2.5549	0
5410	2.5539	0
5415	2.5528	0
5420	2.5517	0
5425	2.5506	0
5430	2.5496	0
5435	2.5485	0
5440	2.5474	0
5445	2.5463	0
5450	2.5452	0
5455	2.5441	0
5460	2.5431	0
5465	2.542	0
5470	2.5409	0
5475	2.5398	0
5480	2.5387	0
5485	2.5376	0
5490	2.5365	0
5495	2.5354	0
5500	2.5343	0
5505	2.5332	0
5510	2.5321	0
5515	2.531	0
5520	2.5299	0
5525	2.5288	0
5530	2.5277	0
5535	2.5266	0
5540	2.5255	0
5545	2.5243	0
5550	2.5232	0
5555	2.5221	0
5560	2.521	0
5565	2.5199	0
5570	2.5188	0
5575	2.5176	0
5580	2.5165	0
5585	2.5154	0
5590	2.5143	0
5595	2.5131	0
5600	2.512	0
5605	2.5109	0
5610	2.5098	0
5615	2.5086	0
5620	2.5075	0
5625	2.5064	0
5630	2.5052	0
5635	2.5041	0
5640	2.5029	0
5645	2.5018	0
5650	2.5007	0
5655	2.4995	0
5660	2.4984	0
5665	2.4972	0
5670	2.4961	0
5675	2.4949	0
5680	2.4938	0
5685	2.4926	0
5690	2.4915	0
5695	2.4903	0
5700	2.4892	0
5705	2.488	0
5710	2.4868	0
5715	2.4857	0
5720	2.4845	0
5725	2.4834	0
5730	2.4822	0
5735	2.481	0
5740	2.4799	0
5745	2.4787	0
5750	2.4775	0
5755	2.4763	0
5760	2.4752	0
5765	2.474	0
5770	2.4728	0
5775	2.4716	0
5780	2.4705	0
5785	2.4693	0
5790	2.4681	0
5795	2.4669	0
5800	2.4657	0
5805	2.4645	0
5810	2.4633	0
5815	2.4622	0
5820	2.461	0
5825	2.4598	0
5830	2.4586	0
5835	2.4574	0
5840	2.4562	0
5845	2.455	0
5850	2.4538	0
5855	2.4526	0
5860	2.4514	0
5865	2.4502	0
5870	2.449	0
5875	2.4478	0
5880	2.4465	0
5885	2.4453	0
5890	2.4441	0
5895	2.4429	0
5900	2.4417	0
5905	2.4405	0
5910	2.4392	0
5915	2.438	0
5920	2.4368	0
5925	2.4356	0
5930	2.4344	0
5935	2.4331	0
5940	2.4319	0
5945	2.4307	0
5950	2.4294	0
5955	2.4282	0
5960	2.427	0
5965	2.4257	0
5970	2.4245	0
5975	2.4233	0
5980	2.422	0
5985	2.4208	0
5990	2.4195	0
5995	2.4183	0
6000	2.417	0
6005	2.4158	0
6010	2.4145	0
6015	2.4133	0
6020	2.412	0
6025	2.4108	0
6030	2.4095	0
6035	2.4083	0
6040	2.407	0
6045	2.4057	0
6050	2.4045	0
6055	2.4032	0
6060	2.402	0
6065	2.4007	0
6070	2.3994	0
6075	2.3981	0
6080	2.3969	0
6085	2.3956	0
6090	2.3943	0
6095	2.393	0
6100	2.3918	0
6105	2.3905	0
6110	2.3892	0
6115	2.3879	0
6120	2.3866	0
6125	2.3854	0
6130	2.3841	0
6135	2.3828	0
6140	2.3815	0
6145	2.3802	0
6150	2.3789	0
6155	2.3776	0
6160	2.3763	0
6165	2.375	0
6170	2.3737	0
6175	2.3724	0
6180	2.3711	0
6185	2.3698	0
6190	2.3685	0
6195	2.3672	0
6200	2.3659	0
6205	2.3646	0
6210	2.3632	0
6215	2.3619	0
6220	2.3606	0
6225	2.3593	0
6230	2.358	0
6235	2.3566	0
6240	2.3553	0
6245	2.354	0
6250	2.3527	0
6255	2.3513	0
6260	2.35	0
6265	2.3487	0
6270	2.3473	0
6275	2.346	0
6280	2.3447	0
6285	2.3433	0
6290	2.342	0
6295	2.3407	0
6300	2.3393	0
6305	2.338	0
6310	2.3366	0
6315	2.3353	0
6320	2.3339	0
6325	2.3326	0
6330	2.3312	0
6335	2.3299	0
6340	2.3285	0
6345	2.3272	0
6350	2.3258	0
6355	2.3244	0
6360	2.3231	0
6365	2.3217	0
6370	2.3203	0
6375	2.319	0
6380	2.3176	0
6385	2.3162	0
6390	2.3149	0
6395	2.3135	0
6400	2.3121	0
6405	2.3107	0
6410	2.3093	0
6415	2.308	0
6420	2.3066	0
6425	2.3052	0
6430	2.3038	0
6435	2.3024	0
6440	2.301	0
6445	2.2996	0
6450	2.2982	0
6455	2.2968	0
6460	2.2954	0
6465	2.294	0
6470	2.2926	0
6475	2.2912	0
6480	2.2898	0
6485	2.2884	0
6490	2.287	0
6495	2.2856	0
6500	2.2842	0
6505	2.2828	0
6510	2.2814	0
6515	2.28	0
6520	2.2785	0
6525	2.2771	0
6530	2.2757	0
6535	2.2743	0
6540	2.2729	0
6545	2.2714	0
6550	2.27	0
6555	2.2686	0
6560	2.2671	0
6565	2.2657	0
6570	2.2643	0
6575	2.2628	0
6580	2.2614	0
6585	2.26	0
6590	2.2585	0
6595	2.2571	0
6600	2.2556	0
6605	2.2542	0
6610	2.2527	0
6615	2.2513	0
6620	2.2498	0
6625	2.2484	0
6630	2.2469	0
6635	2.2454	0
6640	2.244	0
6645	2.2425	0
6650	2.2411	0
6655	2.2396	0
6660	2.2381	0
6665	2.2367	0
6670	2.2352	0
6675	2.2337	0
6680	2.2322	0
6685	2.2308	0
6690	2.2293	0
6695	2.2278	0
6700	2.2263	0
6705	2.2248	0
6710	2.2234	0
6715	2.2219	0
6720	2.2204	0
6725	2.2189	0
6730	2.2174	0
6735	2.2159	0
6740	2.2144	0
6745	2.2129	0
6750	2.2114	0
6755	2.2099	0
6760	2.2084	0
6765	2.2069	0
6770	2.2054	0
6775	2.2039	0
6780	2.2024	0
6785	2.2008	0
6790	2.1993	0
6795	2.1978	0
6800	2.1963	0
6805	2.1948	0
6810	2.1933	0
6815	2.1917	0
6820	2.1902	0
6825	2.1887	0
6830	2.1871	0
6835	2.1856	0
6840	2.1841	0
6845	2.1825	0
6850	2.181	0
6855	2.1795	0
6860	2.1779	0
6865	2.1764	0
6870	2.1748	0
6875	2.1733	0
6880	2.1717	0
6885	2.1702	0
6890	2.1686	0
6895	2.1671	0
6900	2.1655	0
6905	2.164	0
6910	2.1624	0
6915	2.1609	0
6920	2.1593	0
6925	2.1577	0
6930	2.1562	0
6935	2.1546	0
6940	2.153	0
6945	2.1514	0
6950	2.1499	0
6955	2.1483	0
6960	2.1467	0
6965	2.1451	0
6970	2.1435	0
6975	2.142	0
6980	2.1404	0
6985	2.1388	0
6990	2.1372	0
6995	2.1356	0
7000	2.134	0
7005	2.1324	0
7010	2.1308	0
7015	2.1292	0
7020	2.1276	0
7025	2.126	0
7030	2.1244	0
7035	2.1228	0
7040	2.1212	0
7045	2.1196	0
7050	2.118	0
7055	2.1163	0
7060	2.1147	0
7065	2.1131	0
7070	2.1115	0
7075	2.1099	0
7080	2.1082	0
7085	2.1066	0
7090	2.105	0
7095	2.1033	0
7100	2.1017	0
7105	2.1001	0
7110	2.0984	0
7115	2.0968	0
7120	2.0951	0
7125	2.0935	0
7130	2.0919	0
7135	2.0902	0
7140	2.0886	0
7145	2.0869	0
7150	2.0853	0
7155	2.0836	0
7160	2.0819	0
7165	2.0803	0
7170	2.0786	0
7175	2.077	0
7180	2.0753	0
7185	2.0736	0
7190	2.0719	0
7195	2.0703	0
7200	2.0686	0
7205	2.0669	0
7210	2.0652	0
7215	2.0636	0
7220	2.0619	0
7225	2.0602	0
7230	2.0585	0
7235	2.0568	0
7240	2.0551	0
7245	2.0534	0
7250	2.0517	0
7255	2.05	0
7260	2.0483	0
7265	2.0466	0
